Algorithm;Cores;Tiles;N_train;N_test;N_regressor;Total_time;Assemble_time;Cholesky_time;Triangular_time;Predict_time;Error;1
right;16;1;20000;5000;100;218026517;204841644;49685243;4221899;418649;0.004915
right;16;2;20000;5000;100;79768069;152380629;39434226;3299715;515495;0.004916
right;16;4;20000;5000;100;30188420;132342159;47347445;2978661;370302;0.004916
right;16;8;20000;5000;100;14522588;122884584;46952164;2743227;480485;0.004916
right;16;25;20000;5000;100;10685905;117291960;48305647;1008517;150003;0.004916
right;16;50;20000;5000;100;10189990;118523804;42057632;468001;246712;0.004916
right;16;100;20000;5000;100;10719369;119352430;49335051;416462;100085;0.004916
right;16;200;20000;5000;100;14329137;125276968;92251326;792350;281723;0.004916
right;16;500;20000;5000;100;59279223;143791821;604309517;3808695;1983532;0.004916
