Algorithm;Cores;Tiles;N_train;N_test;N_regressor;Total_time;Assemble_time;Cholesky_time;Triangular_time;Predict_time;Error;1
right;1;200;20000;5000;100;204497538;121749053;78645742;435547;325065;0.004916
right;2;200;20000;5000;100;94263594;122058295;61759777;445792;172977;0.004916
right;4;200;20000;5000;100;48322766;121941186;65613805;490709;166348;0.004916
right;8;200;20000;5000;100;26622178;123449990;81235698;713462;335400;0.004916
right;16;200;20000;5000;100;14478483;125557912;93464536;846976;300181;0.004916
right;32;200;20000;5000;100;7975317;127717579;109216587;946466;326521;0.004916
right;64;200;20000;5000;100;4988956;137388375;145844383;1246341;296786;0.004916
right;128;200;20000;5000;100;5620367;143491493;186139526;2624722;3675533;0.004916
